l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse,scale_max,scale_min
536.97,28.62,2.29,65.03,57.83,854.586423331966,2029.8839666837653,1348.1607194810297,828.3184679979831,863.8721508427594,13.360537882949341,166.80449817442414,99.74927642713726,0.06447271433060653,0.003623186770127621,1.5992425907014864,0.32009138528086883
621.71,17.18,2.49,55.77,55.98,1085.823998775018,3919.3929644911395,1840.562957902974,1002.3552424539802,1164.35120103267,18.83699407083979,114.54880124550806,84.16035072438721,0.07531549434415329,0.002825636507314826,1.9715715738367456,0.5471124509245868
216.65,10.37,2.06,65.08,53.32,2115.2568842016844,11047.351586085544,4426.033699874128,1371.7016927629431,1522.5666592063392,24.926730323165323,78.01356937377157,82.90097960040798,0.07699830449964458,0.0016214343223448296,3.039957994048438,0.5536734116932382
648.09,12.92,3.87,69.08,59.87,832.422284260352,4881.562399687927,2092.3656854303463,1086.100598706541,1626.5427459675966,31.685695019982983,94.90335706543718,79.30747163566946,0.0778179582417261,0.0021865287425728835,5.605874149155211,0.5644675818890499
473.03,23.44,2.98,65.03,55.29,727.0171238183365,2261.210148087256,1656.7080099079747,883.6690144634655,1098.394614505066,20.860737236177275,143.16664505819267,96.53010604152884,0.0660467002603119,0.0028598568955700084,2.951752625278407,0.5334070879745114
111.56,18.03,4.75,54.42,40.71,1728.7098905691337,967.8638278440433,2297.141073061326,935.9612342164494,77.70606524564099,17.41496956600929,118.6419156627967,121.13806801082619,0.056691761779596846,0.0048278250306420896,1.7478840001287241,0.33487260098296034
694.83,22.89,2.97,88.69,46.46,739.8866719565442,2048.566806361092,1700.909103833249,760.9039916000849,1023.5871474268001,21.36006047958764,141.7343973229271,111.46341668477575,0.05534614177272643,0.002283893251934021,2.6755117957005945,0.5017322505461004
503.32,24.57,4.42,68.57,55.94,504.2303883769189,1220.664532584574,1395.7900710689337,824.6119705000635,547.3616042170678,25.49473817488635,150.7309214791598,99.36500084927499,0.0641926640057203,0.004610157003830626,2.466902521930077,0.613723993618776
565.25,12.73,2.64,82.02,58.44,1292.5540697855686,6082.2805000153985,2518.8574685309954,1139.2898072079463,1422.795533598676,24.001590979765414,91.92894900108544,80.72594964869792,0.07522117858208022,0.0019259055798641783,2.73963035876193,0.5503910705444672
505.68,16.67,2.96,64.3,47.96,938.9693576699378,3628.4267954369207,2272.7801656459933,929.5384408416905,1240.048812581053,24.950834345554078,110.72232266606495,95.59150464383802,0.06555769840366531,0.0019480538705008836,3.388555203270807,0.5691555045048485
363.93,10.42,3.88,90.1,52.23,1045.7928143442314,6345.180544289599,2923.0106486649297,1141.670358801531,1268.0667019745622,35.14214570503076,80.29082412835112,86.32149767359049,0.07110283592881583,0.0016871642980068457,4.9837147125889585,0.5331264818794534
262.31,26.44,3.85,57.69,59.17,580.8167816205325,1592.7093254179279,1717.5508770370725,932.2627619038624,686.0999893604077,26.18719537590195,156.46082977760358,97.61563477924845,0.06904960576203217,0.004466371483073128,2.866381490253593,0.639583220459791
268.37,25.62,4.2,59.29,54.47,580.8300752900343,1345.4603102918925,1726.4880866960605,867.791429262105,419.7550546884205,26.767887466740998,153.43044677138005,103.53865567019824,0.06448146491661026,0.006050709800566992,1.9242512215050902,0.6330220162318376
119.53,10.82,3.94,67.31,58.93,1120.9943893580266,6570.843499902683,3253.8951777658576,1529.1569874509535,1067.5005043056126,37.753306631602996,83.4421095328333,85.7837637287351,0.07780458961274568,0.0023175447230929487,3.9749017347415965,0.5798868204408599
652.1,27.62,2.81,99.47,57.7,665.2274372815036,1839.6858274710348,1226.1304067663032,812.3877927533073,1056.61390277311,17.264888688784808,163.8525475895657,102.54422497631178,0.0596902412858159,0.003127171497423361,2.2524125535489707,0.41203587532264
477.96,25.8,3.99,99.6,42.51,578.5664756526801,1112.5896903587786,1775.948668133894,644.8144968106783,628.8839412277366,27.145422175100204,157.81612073803913,132.1246354745258,0.048075866550769446,0.005128442403065714,2.5647464875452437,0.5455490202248068
614.92,13.31,3.51,53.31,53.52,914.7456729806481,4677.440497749705,2270.9314515415463,1035.1824008076424,1440.7403042151182,29.90804853205609,95.60024938221392,82.48752558626701,0.07705265871925747,0.002251932892318416,4.677006732669299,0.5751291436363799
395.41,10.69,3.3,63.22,41.63,1210.657196265439,6703.269104785981,3282.4423066548948,1017.2370228856083,1504.0270108005325,33.42257612785598,82.08631513889591,96.36471279704509,0.06503393583799798,0.0013147550043837186,4.727160809781696,0.5330386315437375
667.53,27.81,4.67,64.75,51.71,449.1229270798581,899.3043646949129,1290.916953139233,696.9363050637514,394.83483770356213,25.219217707427212,168.5510339171131,111.28354518651516,0.05822438716106775,0.006277949176084205,1.8376960672783011,0.575793943604338
318.85,18.49,3.12,51.02,42.21,875.5798280194904,2934.19450000249,2434.628274788092,852.5022266336617,1120.7042494571713,27.105263728907598,119.03878812807598,107.77661271563325,0.06094497352027074,0.002126053871063612,3.461236006074034,0.5870181958295041
278.51,19.95,4.13,58.54,53.67,658.2687118788282,1925.863044954506,1917.65715040476,965.7246110652943,566.4811812882631,28.58182972109729,125.79457001745644,95.1387620718845,0.06867482166498681,0.004589194354388558,2.527150679309206,0.6082725431243751
191.95,28.55,2.09,74.79,47.79,1198.3874893372551,2713.075300049607,2803.7189863804842,829.7597348150114,927.3989832848597,19.467555500243222,165.05546379018625,123.42596939732377,0.0535903787062619,0.002586362049064869,2.2209255379107398,0.3953519271661139
313.73,16.23,4.71,87.37,44.7,1529.4366691295247,879.4630163047816,1737.5978769282597,890.9379494588486,68.76658408497461,14.444944812852938,108.81412286841802,105.69424482762489,0.05932814936032359,0.0038396330395069505,1.7410145495102547,0.3432607276185849
536.19,25.55,2.08,94.67,56.66,1011.9383834930215,2613.454417364103,1261.5312559324213,879.0952419868704,918.2127624101137,11.630087827721754,151.6775205342981,99.80405582682756,0.0613895227092895,0.0028090626921613735,1.5937809395553442,0.2918534665286579
185.94,15.66,3.02,54.11,43.74,1072.9303210041726,4371.828208796925,3012.0940303082784,1033.9191984034262,1327.746173117349,29.933022235166167,104.33605880863269,102.3789387639583,0.06426044739578457,0.0017306675181160687,3.849947201388413,0.5789117226312674
601.29,22.7,2.48,67.72,43.83,933.0164610000364,2343.7183428775975,1953.9014197098804,751.4797854898592,956.8299784493228,18.52002061876774,141.1779001349824,114.0498922572843,0.05537788835251736,0.002293269396325371,1.8624457022987448,0.42360690472077317
699.53,16.01,4.03,68.96,43.53,710.9100564800399,2592.2895078218826,2009.6060071807128,834.9611911327002,932.4920049464974,30.775524308737676,110.75613700063886,102.83776413057299,0.06037005079768202,0.0027521574173861845,3.6813385840375776,0.5548591647579318
191.82,28.88,4.56,94.45,52.42,1284.8181432430374,673.3790969675204,1601.0904896054017,813.6230979841766,62.63132163346072,13.120988498054531,169.63818306520224,120.27190371483543,0.054356831541424365,0.005790424798141458,1.8030449681401337,0.27605669272865435
287.8,18.44,3.28,65.81,55.92,815.266084061037,3211.1852580220943,2189.239744275512,1050.237705338484,1190.2038879584925,26.840430749681918,118.63288702013277,90.84674326675857,0.07063217418019022,0.002259523506724136,3.9654411443651285,0.5971145210463316
285.05,29.11,2.05,75.83,58.02,1064.5253571087515,2505.486126978082,1954.0574938043985,918.5626304538118,862.3496146120214,14.45764729955423,166.81210859815823,103.6893474383385,0.06194515140762868,0.0027368401000103172,2.011140177421439,0.3424945235653445
380.02,18.46,4.31,50.21,42.73,722.0964410719482,1398.0414639540948,1990.6647283746076,805.8042618460211,253.59497623233037,28.373677077911015,120.36910612302567,106.84663228721772,0.06061708653304205,0.005045682735000066,1.3931191550877553,0.5855537329920136
576.82,14.97,4.43,94.87,45.79,734.6737397644752,2138.386775126115,2033.4646722712207,887.5265063370082,566.8938071194702,30.86196616738971,104.246715512215,99.70099847269516,0.06065887042434953,0.0031381079478182278,2.547719938438757,0.540602008949199
425.29,18.62,2.93,58.53,57.83,873.8126334602645,3315.2340945546484,1988.0110715547255,1022.3040424243734,1228.5073825894442,22.89003962276214,119.5374465686876,85.97996361702494,0.07462815670288571,0.002605542046014637,3.255116477883938,0.6044731631728997
331.86,12.09,2.66,89.63,56.65,1372.3769208188219,6959.243875131662,3169.3105461516584,1219.6058930683464,1516.3827882841347,26.934592852304107,87.86322915009264,83.24571831501927,0.07361384996654176,0.0014661321510668183,3.3160866984210537,0.5474061147332849
344.35,17.21,2.81,69.35,57.9,986.5724640202174,3974.6403118284466,2306.8751474613036,1092.9884584420543,1274.6068063467417,23.76706632769904,111.91380012066129,86.41056042042266,0.07295439768595828,0.0020589650542947005,3.2662737040295617,0.587162149615293
107.81,16.21,3.02,86.68,43.88,1170.001591299354,4792.093911804609,3358.8646469614146,1160.6390689689479,1467.6962375900293,32.823334530786276,107.89935953873301,110.71968101656323,0.05872819074273828,0.0016112977306530077,3.873173016865494,0.567947815565105
266.58,27.37,3.15,93.34,59.6,679.6379445075174,1962.9552830621276,1809.443383064088,940.9420093197803,995.0503741572726,23.08543807801044,160.2155929899855,102.46357266951573,0.061906745622878796,0.0026350880617685055,3.1837387675241877,0.5571419646956929
645.09,19.32,4.61,78.49,44.17,1125.2490486187241,825.8954694079495,1343.4561424712242,763.9289752875736,67.98035435994986,15.660242110271911,126.50093477332194,110.05968665347318,0.0566011246824282,0.005077129731115823,1.5189953454395344,0.315745824460734
238.83,17.88,3.18,70.56,57.18,879.7082290291339,3607.9851596000426,2367.1576713428053,1125.8095580284134,1244.8063409715016,27.313332443371582,114.99138342695957,90.09370407916518,0.07115094408771497,0.0021053848934137645,4.006207702366459,0.5938588317664074
140.48,26.78,3.48,67.49,41.44,793.0674010890174,1799.5541874215392,2551.2455923949133,732.1915215459946,970.9785654622392,32.22963616483937,159.31110585572978,141.04456098645056,0.048583718421766856,0.0038925727770768854,3.055093706491241,0.5585534204793686
610.0,17.23,3.44,70.52,45.89,776.9688443540365,2928.4837250818,2022.4307474873565,864.0059000293113,1177.903938445809,27.289994413698707,114.74898037538435,100.57675461845719,0.06173171972758863,0.001960113206065036,3.8813890905185473,0.5622091569765595
205.14,12.73,2.83,57.77,48.22,1289.5844223894737,6645.45876352528,3392.0090356020164,1180.8728947059515,1572.4556300104796,29.859332263067685,90.11833703067651,91.45104328825833,0.07102028717608089,0.0018589910862851949,4.021807226618953,0.5678695871199403
698.0,25.16,3.03,64.61,48.57,674.2619549375286,1789.7527159357178,1547.9293390434245,743.4843301080153,991.4142784874398,20.789037029918784,152.78998757152362,109.18199827169408,0.05833213652400137,0.0028741121797191955,2.664472838260196,0.47614408932065383
380.72,15.72,4.75,90.23,47.54,1415.3547250858783,885.8094118325588,1659.6201450613864,917.4879170477192,70.97149742137779,15.651170617871518,107.08044076243912,100.18569389970513,0.062030235595274,0.004708158509693123,1.622812059034905,0.360099325302882
367.54,12.29,4.09,90.14,49.6,918.7047636222447,3556.967484904359,2540.763430445894,1053.1290943283802,473.36434692305966,32.992135906035315,89.54226254750378,91.23096317771933,0.06694132867629723,0.002573502034636277,2.018834470314417,0.5382064587295905
347.83,21.8,4.67,68.48,42.31,1251.199174057093,715.271175604825,1592.2152743268111,724.4640581849407,66.1264896994719,14.363771738822882,137.54778148305041,120.82868621798393,0.05365326675214406,0.005632165931519199,1.6886426972588613,0.320358383044832
432.1,11.22,2.73,74.45,59.22,1395.0979873754727,7570.575255110167,3067.504614980428,1224.651820110941,1548.041556149119,27.32838810184496,83.79732820058238,78.55545999954394,0.07853740369046307,0.0016788675959315106,3.384084876648948,0.5509119276720428
374.07,15.56,3.69,90.49,44.5,816.1907798626404,3229.2130444454565,2349.4138959328493,919.4018327009125,1042.7394394536075,30.537722453899924,104.99973165533135,102.79039558530174,0.06013704173514305,0.002493950199406054,3.999914859633029,0.5477924796134503
514.49,25.25,3.04,98.4,54.23,674.1186258622744,1957.8655466342968,1566.7549067471648,830.0528006423887,1035.9866504707202,20.77037446053407,150.8659408268314,104.09650177587723,0.05920575291235076,0.002521503519376821,2.9112379845862257,0.5126452155066179
508.15,22.02,2.69,62.93,45.93,870.7093247931153,2423.210164746301,2004.7907971568086,799.045909949856,1013.8749598093267,20.63594472744033,136.4852383843422,108.02351895050307,0.05895635526920114,0.0023035048346026544,2.379555415698708,0.49855701340084285
463.8,29.88,3.19,77.05,43.79,661.1802311425784,1178.1337580626482,1911.6575204029552,603.698209541848,756.0993463993865,24.219987707377975,176.82947674823953,138.57210117861095,0.04753890932053364,0.0026193568565163455,2.4060057775127586,0.43191593868313755
188.38,29.73,3.03,61.86,57.67,750.3939166513217,1985.3556724540435,2105.0852321151197,940.5101663392957,1001.2716616456152,24.443113245450803,171.9422134722774,107.23543481357996,0.06370443991985894,0.0037289300149637183,2.9878042367408186,0.5295960340773519
103.67,21.14,3.54,86.71,57.75,875.1934133477528,3124.123040492316,2643.233218756347,1308.5166863134782,1113.5544399065868,33.02438380879909,132.19527140069354,102.32840586333238,0.06496544975603803,0.003136689830035728,3.6816780501605937,0.6135449928225126
141.27,14.53,2.32,69.49,52.84,1553.1140109685618,6775.501075387448,3795.505428046283,1352.2483470215857,1435.8560847939245,26.303979105648864,98.53614461341908,91.94429319257006,0.07085673053792245,0.0018752999344344896,2.4587275643551534,0.5798367857237323
236.17,18.2,2.1,53.15,54.99,1384.0682206955516,4814.184091036941,2839.6232796365707,1143.9445755813642,1120.10063325046,19.267601495934464,115.81000677677385,88.70877532925205,0.0747820962711507,0.002788891682389098,2.35816630728292,0.5696231486817112
105.59,29.06,2.26,61.76,58.74,1275.0971806824446,3747.385936793636,3203.837760009009,1207.5850560224126,1269.5138509661217,24.043583851310597,168.07876913291238,109.1017955018269,0.06483105698047714,0.004205661711442704,2.185443953915325,0.49570632892312005
128.87,23.1,3.94,57.33,46.15,747.4854271145944,1974.1555324463538,2383.381803013342,925.465679613893,746.96253889593,32.92189753396893,141.7187706223212,118.28466693064898,0.05820559134647904,0.00533932066642422,2.8073564225267997,0.620248027636739
248.68,29.21,2.45,72.25,52.08,907.6914959128798,2190.2062951355065,2238.3869314609215,834.9562488484652,904.079895711308,19.989140410664056,168.07412749883042,114.46849370337925,0.05738253238459568,0.003253905953128192,1.9673816347885167,0.4337734942104094
645.72,12.83,2.42,82.06,57.91,1402.4021341991777,6339.42390758525,2297.40207371195,1126.26720286359,1400.3974275501762,20.845674033616405,92.3279084156262,80.77191450310647,0.07472906249176559,0.0020606837376244557,2.0430759253173565,0.5472428529294389
578.44,24.31,4.12,81.85,43.85,559.9406891363834,1180.43810241701,1650.5106850787852,680.4137316145489,626.5910746337252,26.727691513255497,150.6276154591213,122.35643442362678,0.05167676185571985,0.0048233069833151215,2.6051053755708105,0.5806746237062412
394.3,21.94,2.39,55.44,50.3,999.9616895827014,2963.4459726748873,2120.61205614639,894.7290334855119,1049.8158386675634,18.346939317419103,133.87555713814785,98.85948560978531,0.0657361398294172,0.0025473423545877474,1.9868724747155708,0.4800883871698489
112.17,27.7,3.22,53.6,45.41,887.2942290073821,2272.4647931569025,2746.168039894588,853.9056963445969,1147.3964956380278,31.906386250297427,163.24925319810143,131.23395236100657,0.05458395610131656,0.0036546700476782824,3.187334883111746,0.5654738169459469
132.79,12.68,2.69,95.73,52.46,1452.1060742979894,7461.074681127238,3823.368312524826,1398.2682045877755,1636.524719950008,30.833993834695406,90.26869843913711,92.38278889573486,0.0688878203535964,0.001421842897090586,3.693028140866488,0.557437904605205
301.17,16.14,2.65,94.26,55.44,1118.3070607736965,4608.101240251512,2613.3029576379104,1119.5003971976626,1328.4534626680186,23.91633289885069,106.38097020639107,89.75684155389393,0.06854267646534931,0.0015585968126056175,3.0553928893219084,0.564312046588382
670.54,19.37,4.87,70.74,42.71,1167.1038319630363,735.2460345798531,1278.6173920149565,734.0402715937232,67.62257603886694,14.400739734619108,129.82870328656784,112.88432170265968,0.055563555002505004,0.005176448959901366,1.6269282525197384,0.32302369751506643
194.5,15.39,3.37,56.27,54.93,946.9919407537257,4307.9277518674935,2669.8835427959243,1194.2088836853695,1278.4124282314765,30.777462799110385,103.73008009059944,88.43053778751354,0.07497400612384604,0.002291587361448488,4.364783543282324,0.5992173475548755
472.21,16.3,3.41,61.7,41.69,842.7384789517964,3116.9344214012076,2335.2881759545858,847.7540770603001,1127.0496836363918,28.813243203772082,109.84012264164237,105.85480329848731,0.05977008936621172,0.0017766963426555798,3.829853905060984,0.5606403265761183
504.72,28.46,4.25,63.7,49.52,497.7305129673313,960.6083215446387,1472.4457771618684,685.5693594139502,535.5070196446119,25.182265703313867,170.31494876332545,117.01677959110506,0.056138481040968684,0.005911315580185429,2.3533452889803392,0.5450763439112652
215.33,19.41,4.52,64.0,54.7,1494.908522616874,836.0479141890443,1626.2921254442886,1022.6396874369585,65.08052834983397,13.210941195634206,123.99082619732859,96.12207881297674,0.06835306790506739,0.0038391948378813877,1.7948109607104037,0.31671682160494347
635.64,18.29,4.08,96.69,56.55,607.565151954328,2459.860602477306,1631.4739970037951,931.6558119169295,1119.024430228803,28.641897136065438,120.62899853880336,91.53778748149135,0.06628353014887793,0.002209107042028785,4.325465350200305,0.5694544333495615
399.87,10.51,3.14,52.17,51.33,1275.5975605467634,7678.006326361054,3217.7541346069956,1149.3738455808564,1676.498266690813,31.655570026049258,81.31175705921149,82.05430971601444,0.07816942863564924,0.0017339066833588393,4.7525076319335025,0.5615834008377331
636.13,28.03,3.81,79.98,46.4,532.3652033656199,1093.3982655124112,1539.8643531663008,647.727373079041,728.4075602611513,24.91543408795267,169.45121131765862,125.36884925321891,0.050981017534827276,0.0035070361536585952,2.7521769880979594,0.5066399537387967
189.95,10.16,4.65,92.5,57.02,1919.5055727447386,1523.5968669669126,2372.031666838074,1309.4932588026231,81.76614954776747,20.512884646426375,80.09886699103394,85.90594247191049,0.07349268896974182,0.0023340366003920788,1.521051551523941,0.3810272686825873
687.46,27.29,4.55,86.12,41.77,532.9029620330874,743.4466450732318,1582.9957673363776,575.6727240608022,429.2917935233983,26.354885262793314,166.7033318731524,139.0918877748697,0.04638634827762954,0.007112110868638205,1.9300822012906158,0.5018857708911424
218.97,24.84,4.26,72.89,56.59,1244.2752809742813,795.6285869685598,1490.0802291495922,944.3534690112265,62.33931156557212,13.953221782940469,149.72144672114266,102.86796453987176,0.0636574783076694,0.004581657948196133,1.6532701226389566,0.28746504900696374
673.03,15.33,2.77,86.12,58.8,1037.3662032703053,4548.151840445504,1892.5563625697894,1054.1444210529403,1428.8305822294913,22.24509308783666,105.4827862636794,83.52771578168195,0.0722464434516255,0.0023782877930272625,2.8274414718223624,0.5599945229376525
190.35,24.41,2.32,55.52,54.85,1099.30070924737,3230.0480337692807,2628.086567250464,1038.9474175938794,1052.0994248841969,20.82751694396409,145.14604655863963,99.82894169420865,0.06794255268510903,0.0033404790722543066,2.0700531355282634,0.5135376376540891
650.41,13.97,4.35,60.59,45.1,748.5683675093942,2885.721041117867,2123.9972774025696,894.9184410338969,700.1763134834574,32.76777975666401,100.82971071471395,96.15210709857345,0.06513127164434601,0.003379393828487956,3.0161281132614657,0.5559089505230931
429.19,13.54,3.49,73.82,46.34,940.0253380461496,4376.031839347945,2582.1711481648904,983.9093935512564,1254.2494242142257,31.08834649208015,95.7832909075554,95.26047727705503,0.06518328995406739,0.0015459256618396676,4.413318229376477,0.547490923626333
484.66,13.53,2.06,68.94,55.52,1636.3872855379811,6553.888207577593,2508.2278418257265,1137.3403913724424,1209.9721264175032,17.784920685033462,94.21625766506112,82.40891894700503,0.07497572001884348,0.0019679850353687568,2.190932975810361,0.5598680049277284
485.8,15.04,4.55,90.67,50.86,731.2009830562438,2011.810088189651,1981.1020833280875,955.692485278587,445.4906424138176,30.24085807623286,103.10381214212617,93.06684269065549,0.06481619576471939,0.004185364495756542,2.108784898545662,0.5480223975961184
563.17,15.8,2.55,93.68,47.62,1148.1331562307087,4228.872567309667,2397.0162910923077,950.226965881945,1205.9965408356836,22.054706411532646,106.76896153701928,96.6207988119226,0.06276557768191164,0.0017338411180571277,2.3897970320060646,0.5465209644966526
419.88,20.56,2.36,63.63,51.83,1048.8530650558366,3260.1847286190527,2101.8283160240107,935.1292402683966,1065.498653316643,18.15969583941201,127.74271314422755,95.90151955103491,0.0661505141819876,0.0023192095687219823,1.9104279057771305,0.4952244145660599
671.82,27.56,3.59,88.55,55.19,513.7514603110734,1461.7201558490083,1268.6061637739513,764.5383026575403,1064.6966149207435,22.59479071951039,165.36930315952418,106.35862546257931,0.05835269745741105,0.0031035449422488507,3.4004271149221563,0.5273092289745842
266.58,20.79,3.79,95.8,40.22,707.795469467235,1904.6070600969408,2211.541031197307,763.2814850666341,806.2224693530267,30.231962998783985,130.79112019501324,124.98298189774465,0.05087004647867789,0.004411856604009434,3.1121271924221845,0.565068137278367
414.43,13.12,4.15,54.11,40.97,874.9212638825204,2800.288329724742,2470.6338563830654,905.7132353782143,448.2470092080242,32.728224163628674,94.39362951906149,100.53873964611832,0.06288663769582825,0.0031916144748063047,1.8975469312910884,0.5507483707224297
626.86,16.73,4.05,81.83,40.78,710.5658608566606,2179.092342738091,2027.1435444052013,789.2414785403299,814.2738734405411,30.210862413439898,114.74517235607384,111.06535776324299,0.055537969557394685,0.0031553292027514048,3.240001902166547,0.5473511836916222
311.72,18.4,4.37,61.24,47.83,1306.7316994148775,934.6210878606887,1661.3700158902125,893.7857358072608,68.92130766836927,16.225160897465024,120.28270805671859,101.68013737110721,0.06368884819128988,0.004180507274862117,1.5461277915033276,0.32137235776380496
264.2,29.2,3.87,82.46,48.28,584.5651261249656,1203.563266304894,1853.0108994457578,719.2948412353154,661.9423282131683,27.391486117354535,169.9999719313341,125.91433923448676,0.0519844197925973,0.005532874937780024,2.67891305840598,0.5511829256628595
234.14,17.18,2.91,86.69,47.38,1012.4752325496909,3878.7214424740087,2734.70714706404,1016.7143490732999,1245.215045497123,27.18938239587419,111.3982971582898,101.57775558521783,0.06171625688850822,0.00141195761301719,3.530717903203948,0.5641221129451947
198.57,28.33,4.75,63.52,47.36,1261.7708040459665,645.6114369294181,1738.1132106695582,727.9340453669856,65.84756478796697,14.275102195094997,167.31382206280742,126.74162025269564,0.053880208008704404,0.006441348898382137,1.7652203192782792,0.2843358622782172
243.13,13.75,4.04,53.53,54.78,856.6091200490872,3737.373913283176,2468.1741017855957,1150.2922361558042,766.0757503547417,32.87509426464177,96.42414314083295,85.40169964049836,0.07704910463970502,0.003174416638715246,3.2463873775912115,0.5912799603907202
586.3,15.34,3.4,51.77,58.34,841.2961169441901,3897.368520028857,1999.378647269188,1041.6884393961782,1394.2743925706752,27.342282363413933,105.65020315387798,79.7670677521229,0.08079160648842,0.002721009427655986,4.304812817082993,0.599126271505215
443.34,20.65,2.75,59.37,55.93,872.0775857544214,2896.9753538738837,1886.2433387293693,958.9147927773943,1127.0106342370002,20.568254457405637,129.64863301519952,90.62186091416869,0.07077654162772865,0.0027061208328870512,2.6738247865021925,0.5622192054915889
544.92,28.83,4.89,97.12,48.26,517.1022517083244,643.0192821149847,1419.9566259791081,642.9445970010577,293.7907799641058,24.1452934825076,174.48110519575644,126.00605343749042,0.05021106485149295,0.007295070150077593,1.4959781523860558,0.5111546285120832
193.64,15.56,3.93,51.11,57.53,827.1932073029393,3470.140466799652,2405.828405803674,1201.1424891086863,737.222327544135,32.05524646826996,105.07086188697214,85.67741094987032,0.07918948091434323,0.0034640607476892505,3.0309136466022584,0.6156662570388401
312.71,23.81,4.8,76.67,53.39,1130.9476529797082,624.9526587327224,1357.5186918799698,849.1568443104277,63.75282420851443,13.184354159582517,145.34940842491446,104.73096727899306,0.061111960823194186,0.004868968565318994,1.6742253451956504,0.32914700252058315
662.21,13.5,4.03,77.82,43.17,817.6249230392559,3336.6521905494683,2263.5410590486804,894.0346818367606,996.2728733045622,32.08167283544706,97.34093484755387,99.65851148644576,0.06140567316490069,0.002101889326886097,3.905717962150946,0.5365828755848294
624.18,23.89,4.14,99.07,46.22,547.7257504176658,1241.1463064096206,1567.1306263271945,713.1470268221631,665.7345616983321,26.528596288339827,149.9610528118972,117.38865826458073,0.052783716483410285,0.004003551316185007,2.7304339795934274,0.5762349870790113
103.1,16.66,4.62,59.18,55.84,1873.037717212539,1046.4398911300077,2203.4214033129206,1322.1241057345997,75.33633337346235,15.988646775957815,112.1074297221103,96.87063352591419,0.0715563240033409,0.003319968819098365,1.80498931714302,0.3294887169237316
299.16,28.78,2.26,71.27,45.75,1009.5553597195799,2054.4275048393597,2415.8318626754917,721.6180083817352,793.8440492298355,19.09105617306443,166.9942865761129,126.85394837033539,0.051923037954764086,0.003213160576209051,1.9762158299898238,0.37839933538397835
477.62,15.67,3.1,73.61,45.4,939.7436017859054,3885.4064530149403,2403.590970453897,925.8427552344751,1289.5433662565445,26.913548999124252,105.16838270589326,98.94780615095918,0.0626723512009023,0.001666182860075873,3.8279568830299655,0.5533972953995616
319.76,28.9,4.56,93.2,58.22,528.6172793672555,879.3915429147575,1465.391391996972,825.3989259582229,312.64564953725204,24.278289283181998,168.91055373486392,107.07196306566911,0.05891107490267937,0.00625530493754014,1.575751844303652,0.5796550893908731
152.73,26.81,3.66,86.24,46.58,716.1817362324025,1739.0616710352492,2279.7259404139404,821.4971158398099,873.0057072238425,30.703053476958654,159.42466762352427,127.58957939258353,0.051848025548842276,0.004535941265927441,3.0710042802862216,0.5956974724459249
301.91,18.8,2.44,68.57,55.92,1108.638107581591,3705.895973036483,2426.9945730147397,1073.0224809049862,1009.8138632794055,20.700602869259406,118.52553558042841,90.00248586965836,0.06986186451890933,0.0027074470423861,2.0074623777098353,0.5899793047357255
452.64,19.17,2.29,63.95,42.45,1160.5712195708322,3392.5197820280923,2526.2944353172647,838.1154804596803,1024.7922631465917,19.652063659273686,121.39469135398213,108.45990475109444,0.05826464187556092,0.001816017262371889,2.073369382102747,0.5123055529372312
294.82,23.37,4.48,85.96,49.3,1234.943685055969,727.7475623250607,1474.7824845037,818.362896785851,62.65985469907562,13.559596669448444,143.2069654111851,111.4080025447379,0.0571773578950043,0.004938175205839468,1.695462557769769,0.30375739641690713
225.51,29.32,2.21,81.91,59.29,1018.091482121754,2628.9016407729177,2170.070149358532,973.4361279340276,930.8418270212247,17.38149569144357,168.33427915112273,104.63932467752693,0.06188863046068384,0.00312629320539002,1.9747028991015154,0.40663347112707415
255.34,12.69,2.92,87.84,51.66,1221.2262156178583,6235.822265981617,3160.9138297286695,1180.258838485014,1510.3075517520988,29.45894324834084,89.91200791393182,89.39190157969179,0.06918519562927425,0.0014625537029818614,4.1048864634125595,0.5471149347752897
355.9,22.5,2.59,68.54,43.24,943.9581323422915,2471.3621104354897,2366.094200604215,784.6405804933332,983.2586340191616,21.75116604704462,137.686663007286,116.40921753993577,0.055041411927013985,0.001905617752688121,2.2792434103153627,0.5019162975040997
350.08,27.82,2.66,61.1,57.87,777.2100667898818,2035.3165427220692,1741.3959346012643,883.542194576192,959.7870640711052,18.451849499223833,162.68428530080314,99.44173173018734,0.06619727372214869,0.003365612948405864,2.2844355942462142,0.4442253797851334
692.65,18.97,3.8,83.68,47.05,649.3679101507416,2244.4763965005145,1755.006011057585,820.3079680063537,1053.142642527767,27.78096133256395,124.84450862679016,103.56055262289188,0.05928660048427652,0.0020567715989177125,3.8220622531895385,0.5635013951454819
450.53,13.14,4.2,99.03,53.86,816.8132884852799,3423.022100926272,2263.818253799359,1049.5203168207436,831.7664192558464,32.509708487464046,94.66227958605079,88.37703836535104,0.06855958303966292,0.0023644296821333467,3.5439806715288094,0.5440580503551203
469.68,18.01,4.47,89.0,40.42,774.830431326037,1162.1189411181144,1937.493352550806,763.0850606715625,165.82060232130323,26.959686207500553,119.28010613881347,115.46055865822913,0.05299774222930931,0.005109987035833518,1.3880427965561193,0.5474398502862452
